id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
306481,243,7,23,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306482,244,24,7,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306483,245,8,15,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306484,247,18,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306485,248,3,18,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306486,249,1,25,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306487,250,2,38,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306488,251,8,17,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306489,252,16,12,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306490,253,0,3,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Inactive
306491,254,0,3,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Inactive
306492,257,3,32,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306493,258,5,18,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306494,259,4,33,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306495,260,1,31,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306496,261,25,2,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306497,262,14,9,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306498,263,11,20,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306499,264,11,15,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306500,265,27,8,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306501,266,12,12,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306502,267,0,55,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306503,268,2,25,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306504,270,22,0,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306505,271,26,13,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306506,274,9,21,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306507,275,6,12,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306508,276,0,24,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306509,278,14,5,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306510,279,5,31,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306511,280,4,24,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306512,281,3,55,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306513,282,5,22,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306514,284,31,7,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306515,285,7,40,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306516,289,1,18,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306517,290,5,22,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306518,291,18,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306519,293,6,45,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306520,294,17,13,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306521,295,17,3,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306522,296,14,4,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306523,297,12,13,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306524,298,16,18,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306525,300,42,9,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306526,301,31,4,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306527,302,20,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306528,303,0,31,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306529,304,3,32,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306530,305,10,20,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306531,306,16,18,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306532,307,28,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306533,308,21,3,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306534,309,1,30,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306535,310,30,2,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306536,311,25,2,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306537,312,24,6,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306538,313,17,6,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306539,314,1,38,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306540,315,1,28,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306541,316,2,39,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306542,317,21,4,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306543,318,2,22,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306544,319,0,34,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306545,320,3,33,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306546,321,2,23,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306547,322,17,14,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306548,323,2,34,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306549,324,37,14,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306550,325,16,17,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306551,326,18,8,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306552,327,3,28,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306553,328,6,15,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306554,329,0,26,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306555,330,1,36,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306556,331,23,3,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306557,332,22,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306558,334,3,23,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306559,335,3,22,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306560,336,27,7,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306561,337,3,33,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306562,339,19,3,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306563,340,23,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306564,341,14,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306565,342,28,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306566,343,14,7,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306567,344,9,12,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306568,345,13,16,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306569,346,24,2,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306570,347,3,30,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306571,348,1,40,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306572,349,22,1,2014-07-10 05:03:18 UTC,2014-07-10 05:03:18 UTC,2014-07-10 05:03:13 UTC,Active
306573,350,28,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306574,351,0,39,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306575,352,1,32,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306576,353,8,17,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306577,354,20,11,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306578,355,7,34,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306579,356,23,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306580,357,11,16,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306581,358,26,7,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306582,359,0,53,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306583,360,1,37,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306584,361,42,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306585,362,0,54,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306586,363,31,16,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306587,364,8,17,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306588,365,3,28,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306589,366,21,12,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306590,367,0,33,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306591,368,12,27,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306592,369,23,11,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306593,372,15,10,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306594,373,11,8,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306595,375,1,20,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306596,376,8,30,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306597,377,0,44,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306598,379,1,40,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306599,380,24,14,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306600,382,4,30,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306601,383,13,22,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306602,384,16,15,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306603,385,1,27,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306604,386,2,36,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306605,387,1,36,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306606,388,19,11,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306607,389,6,17,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306608,390,3,27,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306609,391,13,18,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306610,392,11,20,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306611,393,2,28,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Inactive
306612,394,30,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306613,395,27,3,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306614,396,19,6,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306615,397,17,10,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306616,398,26,5,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306617,399,26,1,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306618,400,15,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306619,401,35,6,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306620,402,1,33,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306621,403,28,2,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306622,404,9,22,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306623,405,11,26,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306624,406,21,11,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306625,407,20,22,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306626,408,22,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306627,409,15,3,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306628,410,31,4,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306629,411,17,4,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306630,412,15,4,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306631,414,9,13,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306632,415,2,33,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306633,416,4,24,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306634,417,14,30,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306635,418,19,2,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306636,419,4,18,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306637,420,9,12,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306638,421,18,1,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306639,422,49,5,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306640,423,4,32,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306641,426,5,22,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306642,427,0,47,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306643,428,24,5,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306644,430,6,20,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306645,431,14,15,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306646,432,12,19,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306647,433,37,2,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306648,434,20,4,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306649,435,2,38,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306650,436,9,18,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306651,437,0,0,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Inactive
306652,438,22,4,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306653,439,36,2,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306654,440,3,28,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306655,441,0,34,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306656,442,0,44,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
306657,443,4,18,2014-07-10 05:03:19 UTC,2014-07-10 05:03:19 UTC,2014-07-10 05:03:13 UTC,Active
