id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
147741,72,29,5,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147742,79,1,27,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147743,82,2,22,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147744,83,39,19,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147745,116,3,32,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147746,119,17,0,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147747,120,15,2,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147748,127,0,3,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Inactive
147749,128,6,22,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147750,137,2,44,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147751,143,18,5,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147752,144,14,5,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147753,146,2,34,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147754,147,2,30,2014-06-20 05:02:58 UTC,2014-06-20 05:02:58 UTC,2014-06-20 05:02:13 UTC,Active
147755,150,21,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147756,151,3,26,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147757,152,0,27,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147758,153,16,39,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147759,157,11,11,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147760,160,2,21,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147761,161,1,26,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147762,164,1,42,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147763,167,10,35,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147764,168,3,40,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147765,173,5,41,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147766,174,19,2,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147767,195,2,39,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147768,212,0,28,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147769,216,3,17,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147770,217,24,15,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147771,218,20,18,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147772,223,8,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147773,224,5,26,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147774,225,2,34,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147775,228,0,54,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147776,229,3,23,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147777,232,0,23,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147778,233,4,34,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147779,236,30,7,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147780,237,28,9,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147781,238,23,5,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147782,239,4,26,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147783,241,16,5,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147784,242,20,1,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147785,243,0,29,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147786,244,28,2,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147787,245,15,7,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147788,247,14,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147789,248,0,21,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147790,249,1,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147791,250,1,36,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147792,251,12,14,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147793,252,2,28,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147794,253,0,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Inactive
147795,254,0,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Inactive
147796,257,0,36,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147797,258,16,7,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147798,259,1,33,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147799,260,1,31,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147800,261,23,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147801,262,22,0,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147802,263,5,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147803,264,3,23,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147804,265,28,6,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147805,266,21,1,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147806,267,0,50,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147807,268,0,26,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147808,270,23,0,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147809,271,20,17,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147810,274,24,7,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147811,275,18,0,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147812,276,0,22,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147813,278,10,9,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147814,279,15,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147815,280,3,27,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147816,281,2,53,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147817,282,25,2,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147818,284,21,17,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147819,285,2,44,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147820,289,11,7,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147821,290,4,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147822,291,17,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147823,293,2,51,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147824,294,2,27,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147825,295,17,7,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147826,296,10,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147827,297,16,8,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147828,298,12,21,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147829,300,31,19,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147830,301,30,2,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147831,302,22,1,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147832,303,1,30,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147833,304,0,32,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147834,305,3,30,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147835,306,2,34,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147836,307,13,15,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147837,308,9,15,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147838,309,17,24,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147839,310,34,1,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147840,311,19,11,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147841,312,18,13,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147842,313,20,2,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147843,314,12,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147844,315,6,17,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147845,316,9,31,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147846,317,21,5,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147847,318,0,31,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147848,319,0,32,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147849,320,6,32,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147850,321,1,24,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147851,322,21,10,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147852,323,11,26,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147853,324,27,23,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147854,325,13,19,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147855,326,19,5,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147856,327,2,34,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147857,328,2,18,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147858,329,4,23,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147859,330,2,37,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147860,331,12,14,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147861,332,18,4,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147862,334,6,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147863,335,1,14,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147864,336,10,17,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147865,337,1,28,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147866,339,17,5,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147867,340,24,3,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147868,341,19,0,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147869,342,22,6,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147870,343,18,5,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147871,344,12,10,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147872,345,3,29,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147873,346,17,8,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147874,347,4,25,2014-06-20 05:02:59 UTC,2014-06-20 05:02:59 UTC,2014-06-20 05:02:13 UTC,Active
147875,348,4,36,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147876,349,19,3,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147877,350,23,5,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147878,351,6,32,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147879,352,0,34,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147880,353,20,6,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147881,354,27,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147882,355,8,32,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147883,356,16,7,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147884,357,1,24,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147885,358,18,16,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147886,359,0,55,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147887,360,2,36,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147888,361,43,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147889,362,0,55,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147890,363,45,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147891,364,12,13,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147892,365,19,9,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147893,366,31,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147894,367,4,29,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147895,368,20,12,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147896,369,0,33,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147897,372,25,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147898,373,16,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147899,375,3,24,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147900,376,9,33,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147901,377,2,42,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147902,379,1,41,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147903,380,11,22,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147904,382,2,28,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147905,383,19,18,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147906,384,19,10,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147907,385,3,25,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147908,386,0,35,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147909,387,0,34,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147910,388,3,23,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147911,389,17,9,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147912,390,16,15,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147913,391,12,19,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147914,392,25,7,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147915,393,29,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147916,394,30,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147917,395,26,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147918,396,21,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147919,397,23,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147920,398,30,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147921,399,25,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147922,400,14,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147923,401,35,5,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147924,402,7,34,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147925,403,28,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147926,404,21,17,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147927,405,34,5,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147928,406,34,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147929,407,3,38,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147930,408,18,4,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147931,409,18,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147932,410,27,8,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147933,411,17,3,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147934,412,3,14,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147935,414,17,6,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147936,415,5,36,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147937,416,27,3,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147938,417,5,40,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147939,418,15,8,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147940,419,23,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147941,420,17,6,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147942,421,16,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147943,422,36,15,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147944,423,0,37,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147945,426,10,16,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147946,427,10,34,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147947,428,19,12,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147948,430,11,15,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147949,431,20,4,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147950,432,11,17,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147951,433,21,18,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147952,434,20,5,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147953,435,0,44,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147954,436,25,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147955,437,0,0,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Inactive
147956,438,18,6,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147957,439,34,1,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147958,440,5,27,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147959,441,3,32,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147960,442,0,51,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
147961,443,20,2,2014-06-20 05:03:00 UTC,2014-06-20 05:03:00 UTC,2014-06-20 05:02:13 UTC,Active
