id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
274565,72,35,1,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274566,79,4,25,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274567,82,12,13,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274568,83,40,22,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274569,116,12,24,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274570,119,15,1,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274571,120,2,15,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274572,127,20,10,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274573,128,20,9,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274574,137,3,42,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274575,143,7,17,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274576,144,16,1,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274577,146,7,30,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274578,147,25,6,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274579,150,19,10,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274580,151,6,26,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274581,152,8,20,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274582,153,2,53,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274583,157,17,5,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274584,160,5,20,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274585,161,10,24,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274586,164,10,35,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274587,167,2,43,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274588,168,30,16,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274589,173,28,22,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274590,174,8,13,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274591,195,2,40,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274592,212,12,14,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274593,216,5,18,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274594,217,11,28,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274595,218,12,25,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274596,223,23,9,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274597,224,2,20,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274598,225,16,20,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274599,228,39,13,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274600,229,3,24,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274601,232,9,12,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274602,233,2,34,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274603,236,16,21,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274604,237,29,8,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274605,238,16,15,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274606,239,12,19,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274607,241,12,10,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274608,242,8,13,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274609,243,12,18,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274610,244,11,19,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274611,245,5,16,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274612,247,10,7,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274613,248,2,19,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274614,249,3,24,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274615,250,3,36,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274616,251,12,15,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274617,252,25,7,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274618,253,0,3,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Inactive
274619,254,0,3,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Inactive
274620,257,8,27,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274621,258,1,22,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274622,259,10,27,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274623,260,4,30,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274624,261,16,10,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274625,262,19,4,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274626,263,16,15,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274627,264,9,16,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274628,265,18,17,2014-07-06 05:04:07 UTC,2014-07-06 05:04:07 UTC,2014-07-06 05:03:22 UTC,Active
274629,266,13,11,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274630,267,5,51,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274631,268,7,17,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274632,270,16,7,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274633,271,29,9,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274634,274,19,11,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274635,275,13,6,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274636,276,4,21,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274637,278,1,18,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274638,279,9,27,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274639,280,6,24,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274640,281,8,50,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274641,282,5,20,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274642,284,15,22,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274643,285,15,27,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274644,289,4,15,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274645,290,5,24,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274646,291,10,9,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274647,293,5,45,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274648,294,12,18,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274649,295,17,6,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274650,296,13,4,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274651,297,7,18,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274652,298,15,19,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274653,300,16,39,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274654,301,14,22,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274655,302,6,15,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274656,303,17,12,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274657,304,24,10,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274658,305,4,29,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274659,306,22,14,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274660,307,15,13,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274661,308,4,23,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274662,309,32,8,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274663,310,26,7,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274664,311,13,16,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274665,312,10,19,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274666,313,13,7,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274667,314,0,38,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274668,315,6,22,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274669,316,5,36,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274670,317,23,4,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274671,318,0,29,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274672,319,7,25,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274673,320,23,14,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274674,321,0,25,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274675,322,5,24,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274676,323,4,34,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274677,324,38,12,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274678,325,29,5,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274679,326,8,17,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274680,327,35,2,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274681,328,10,11,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274682,329,2,28,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274683,330,20,18,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274684,331,21,5,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274685,332,7,16,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274686,334,7,21,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274687,335,1,23,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274688,336,29,4,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274689,337,5,32,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274690,339,7,16,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274691,340,23,4,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274692,341,12,6,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274693,342,9,20,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274694,343,11,12,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274695,344,16,7,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274696,345,29,3,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274697,346,24,1,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274698,347,7,25,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274699,348,29,9,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274700,349,18,4,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274701,350,14,11,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274702,351,3,36,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274703,352,9,27,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274704,353,5,22,2014-07-06 05:04:08 UTC,2014-07-06 05:04:08 UTC,2014-07-06 05:03:22 UTC,Active
274705,354,10,21,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274706,355,18,22,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274707,356,7,16,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274708,357,12,14,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274709,358,27,6,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274710,359,18,36,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274711,360,7,30,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274712,361,33,10,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274713,362,5,49,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274714,363,10,39,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274715,364,8,17,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274716,365,21,8,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274717,366,30,2,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274718,367,8,26,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274719,368,33,5,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274720,369,20,12,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274721,372,11,16,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274722,373,16,3,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274723,375,29,1,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274724,376,3,39,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274725,377,16,28,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274726,379,2,39,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274727,380,3,35,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274728,382,13,23,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274729,383,17,19,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274730,384,17,13,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274731,385,7,22,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274732,386,29,13,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274733,387,28,9,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274734,388,4,31,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274735,389,11,14,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274736,390,11,19,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274737,391,6,23,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274738,392,16,16,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274739,393,12,17,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274740,394,19,10,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274741,395,12,18,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274742,396,13,9,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274743,397,16,7,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274744,398,4,27,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274745,399,8,18,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274746,400,5,9,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274747,401,11,30,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274748,402,0,40,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274749,403,13,17,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274750,404,30,6,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274751,405,35,3,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274752,406,30,4,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274753,407,2,40,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274754,408,7,15,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274755,409,15,3,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274756,410,8,25,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274757,411,13,9,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274758,412,11,9,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274759,414,17,3,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274760,415,2,39,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274761,416,5,24,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274762,417,8,38,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274763,418,9,14,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274764,419,5,17,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274765,420,11,10,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274766,421,7,12,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274767,422,18,37,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274768,423,3,36,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274769,426,17,11,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274770,427,14,31,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274771,428,2,28,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274772,430,25,2,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274773,431,18,12,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274774,432,22,8,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274775,433,9,28,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274776,434,18,7,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274777,435,6,40,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274778,436,4,22,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274779,437,0,0,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Inactive
274780,438,7,18,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274781,439,27,12,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274782,440,4,26,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274783,441,15,20,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274784,442,5,45,2014-07-06 05:04:09 UTC,2014-07-06 05:04:09 UTC,2014-07-06 05:03:22 UTC,Active
274785,443,21,1,2014-07-06 05:04:10 UTC,2014-07-06 05:04:10 UTC,2014-07-06 05:03:22 UTC,Active
