id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
163708,223,23,9,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163709,224,27,2,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163710,225,15,4,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163711,228,5,50,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163712,229,13,12,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163713,232,15,6,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163714,233,31,7,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163715,236,29,8,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163716,237,29,9,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163717,238,27,2,2014-06-22 05:00:57 UTC,2014-06-22 05:00:57 UTC,2014-06-22 05:00:20 UTC,Active
163718,239,7,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163719,241,10,13,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163720,242,18,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163721,243,24,4,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163722,244,17,14,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163723,245,20,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163724,247,14,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163725,248,2,19,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163726,249,6,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163727,250,0,39,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163728,251,4,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163729,252,8,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163730,253,0,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Inactive
163731,254,0,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Inactive
163732,257,7,30,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163733,258,15,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163734,259,0,33,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163735,260,7,25,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163736,261,25,0,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163737,262,18,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163738,263,8,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163739,264,20,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163740,265,27,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163741,266,2,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163742,267,0,48,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163743,268,5,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163744,270,12,11,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163745,271,30,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163746,274,24,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163747,275,12,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163748,276,3,19,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163749,278,2,17,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163750,279,10,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163751,280,12,16,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163752,281,6,51,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163753,282,3,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163754,284,6,31,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163755,285,0,42,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163756,289,13,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163757,290,4,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163758,291,12,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163759,293,30,16,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163760,294,10,19,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163761,295,15,9,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163762,296,19,15,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163763,297,4,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163764,298,32,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163765,300,23,31,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163766,301,27,8,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163767,302,17,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163768,303,11,18,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163769,304,4,28,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163770,305,7,24,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163771,306,21,15,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163772,307,27,4,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163773,308,8,16,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163774,309,33,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163775,310,28,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163776,311,20,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163777,312,24,4,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163778,313,21,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163779,314,15,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163780,315,2,24,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163781,316,10,32,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163782,317,21,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163783,318,1,29,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163784,319,0,34,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163785,320,7,29,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163786,321,9,13,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163787,322,7,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163788,323,27,12,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163789,324,26,25,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163790,325,8,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163791,326,14,13,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163792,327,16,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163793,328,11,10,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163794,329,1,26,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163795,330,0,39,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163796,331,22,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163797,332,8,13,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163798,334,5,24,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163799,335,0,25,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163800,336,22,13,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163801,337,14,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163802,339,11,10,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163803,340,9,15,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163804,341,14,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163805,342,16,11,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163806,343,20,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163807,344,18,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163808,345,4,30,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163809,346,5,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163810,347,10,25,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163811,348,38,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163812,349,18,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163813,350,6,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163814,351,16,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163815,352,1,31,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163816,353,13,14,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163817,354,28,2,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163818,355,14,26,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163819,356,17,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163820,357,4,23,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163821,358,25,5,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163822,359,0,55,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163823,360,3,35,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163824,361,28,15,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163825,362,0,56,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163826,363,31,15,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163827,364,24,1,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163828,365,21,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163829,366,25,8,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163830,367,0,33,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163831,368,35,1,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163832,369,15,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163833,372,25,0,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163834,373,16,1,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163835,375,8,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163836,376,15,24,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163837,377,18,24,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163838,379,1,40,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163839,380,26,12,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163840,382,20,12,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163841,383,25,9,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163842,384,15,14,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163843,385,5,24,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163844,386,9,33,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163845,387,28,7,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163846,388,25,6,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163847,389,16,11,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163848,390,21,10,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163849,391,6,25,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163850,392,20,10,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163851,393,18,10,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163852,394,8,21,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163853,395,26,1,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163854,396,20,1,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163855,397,15,10,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163856,398,21,8,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163857,399,13,13,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163858,400,12,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163859,401,32,8,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163860,402,20,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163861,403,26,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163862,404,4,33,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163863,405,1,35,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163864,406,18,16,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163865,407,22,21,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163866,408,8,14,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163867,409,17,0,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163868,410,15,19,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163869,411,6,14,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163870,412,8,8,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163871,414,22,0,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163872,415,9,33,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163873,416,22,8,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163874,417,26,20,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163875,418,1,22,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163876,419,20,3,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163877,420,4,19,2014-06-22 05:00:58 UTC,2014-06-22 05:00:58 UTC,2014-06-22 05:00:20 UTC,Active
163878,421,11,4,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163879,422,24,31,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163880,423,4,35,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163881,426,19,12,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163882,427,1,43,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163883,428,16,13,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163884,430,14,12,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163885,431,23,1,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163886,432,9,19,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163887,433,9,26,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163888,434,22,3,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163889,435,1,41,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163890,436,24,2,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163891,437,0,0,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Inactive
163892,438,16,9,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163893,439,33,4,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163894,440,1,31,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163895,441,3,32,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163896,442,13,37,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
163897,443,8,14,2014-06-22 05:00:59 UTC,2014-06-22 05:00:59 UTC,2014-06-22 05:00:20 UTC,Active
