id,station_id,avail_bikes,avail_docks,created_at,updated_at,last_update,status
292238,284,30,11,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292239,285,5,37,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292240,289,11,8,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292241,290,8,19,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292242,291,16,3,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292243,293,3,49,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292244,294,6,25,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292245,295,14,6,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292246,296,6,11,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292247,297,19,5,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292248,298,15,19,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292249,300,31,23,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292250,301,27,9,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292251,302,20,2,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292252,303,1,30,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292253,304,11,24,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292254,305,9,23,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292255,306,12,23,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292256,307,27,3,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292257,308,11,14,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292258,309,7,31,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292259,310,29,4,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292260,311,24,5,2014-07-08 10:03:24 UTC,2014-07-08 10:03:24 UTC,2014-07-08 10:02:14 UTC,Active
292261,312,27,4,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292262,313,22,1,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292263,314,4,35,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292264,315,1,26,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292265,316,4,38,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292266,317,20,5,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292267,318,2,28,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292268,319,26,9,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292269,320,14,22,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292270,321,4,21,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292271,322,20,11,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292272,323,8,30,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292273,324,16,34,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292274,325,28,5,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292275,326,19,5,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292276,327,10,25,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292277,328,8,14,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292278,329,4,25,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292279,330,1,37,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292280,331,23,3,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292281,332,21,2,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292282,334,6,23,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292283,335,4,22,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292284,336,19,15,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292285,337,2,34,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292286,339,20,4,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292287,340,23,3,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292288,341,14,2,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292289,342,26,3,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292290,343,18,4,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292291,344,6,16,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292292,345,15,18,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292293,346,21,5,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292294,347,5,28,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292295,348,2,40,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292296,349,20,3,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292297,350,27,0,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292298,351,2,35,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292299,352,1,34,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292300,353,7,20,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292301,354,18,12,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292302,355,24,17,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292303,356,17,5,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292304,357,0,24,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292305,358,28,6,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292306,359,2,53,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292307,360,5,31,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292308,361,24,18,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292309,362,0,54,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292310,363,37,12,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292311,364,12,15,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292312,365,16,15,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292313,366,22,10,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292314,367,3,31,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292315,368,18,18,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292316,369,16,19,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292317,372,14,13,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292318,373,15,4,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292319,375,2,25,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292320,376,2,40,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292321,377,3,43,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292322,379,17,25,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292323,380,29,8,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292324,382,3,28,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292325,383,26,12,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292326,384,25,5,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292327,385,8,19,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292328,386,13,28,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292329,387,0,39,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292330,388,3,29,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292331,389,12,13,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292332,390,15,15,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292333,391,3,26,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292334,392,14,18,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292335,393,15,15,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292336,394,23,8,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292337,395,17,13,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292338,396,10,15,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292339,397,23,4,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292340,398,20,11,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292341,399,5,22,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292342,400,13,1,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292343,401,35,7,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292344,402,9,30,2014-07-08 10:03:25 UTC,2014-07-08 10:03:25 UTC,2014-07-08 10:02:14 UTC,Active
292345,403,26,3,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292346,404,11,26,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292347,405,22,16,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292348,406,32,1,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292349,407,4,38,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292350,408,17,6,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292351,409,13,5,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292352,410,29,4,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292353,411,19,3,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292354,412,5,15,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292355,414,3,19,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292356,415,1,38,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292357,416,4,25,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292358,417,15,30,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292359,418,8,15,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292360,419,10,12,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292361,420,9,12,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292362,421,11,8,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292363,422,42,13,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292364,423,0,37,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292365,426,24,6,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292366,427,3,44,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292367,428,21,9,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292368,430,1,26,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292369,431,20,10,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292370,432,5,26,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292371,433,11,27,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292372,434,25,0,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292373,435,2,41,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292374,436,13,14,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292375,437,0,0,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Inactive
292376,438,21,4,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292377,439,30,7,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292378,440,2,29,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292379,441,1,33,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292380,442,2,48,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292381,443,9,13,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292382,444,6,45,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292383,445,11,29,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292384,446,2,34,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292385,447,3,28,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292386,448,26,4,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292387,449,8,22,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292388,450,3,54,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292389,453,31,6,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292390,454,20,14,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292391,455,5,33,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292392,456,3,31,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292393,457,0,57,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292394,458,3,26,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292395,459,7,34,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292396,460,10,13,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292397,461,33,2,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292398,462,40,1,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292399,463,2,23,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292400,464,4,55,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292401,465,2,36,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292402,466,1,33,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292403,467,30,2,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292404,468,1,56,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292405,469,0,55,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292406,470,29,7,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292407,471,8,22,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292408,472,5,34,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292409,473,17,23,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292410,474,4,42,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292411,475,13,22,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292412,476,5,41,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292413,477,16,17,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292414,478,23,4,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292415,479,21,6,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292416,480,15,11,2014-07-08 10:03:26 UTC,2014-07-08 10:03:26 UTC,2014-07-08 10:02:14 UTC,Active
292417,481,5,20,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292418,482,12,27,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292419,483,24,10,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292420,484,3,41,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292421,485,6,32,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292422,486,6,30,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292423,487,32,3,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292424,488,28,11,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292425,489,1,32,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292426,490,0,57,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292427,491,3,49,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292428,492,37,11,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292429,493,2,32,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292430,494,13,21,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292431,495,15,7,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292432,496,1,44,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292433,497,10,47,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292434,498,1,29,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292435,499,3,32,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292436,500,2,49,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292437,501,23,20,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292438,502,25,3,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292439,503,0,5,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Inactive
292440,504,17,25,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292441,505,4,31,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292442,507,27,19,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292443,508,17,3,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292444,509,19,12,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292445,510,1,50,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292446,511,21,7,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292447,512,20,4,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292448,513,12,15,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292449,514,41,7,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292450,515,32,3,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292451,516,2,36,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292452,517,40,15,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292453,518,9,30,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292454,519,19,41,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292455,520,3,36,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292456,521,7,60,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292457,522,3,46,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
292458,523,1,49,2014-07-08 10:03:27 UTC,2014-07-08 10:03:27 UTC,2014-07-08 10:02:14 UTC,Active
